X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.144000e-02,2.000000e-05
0,0.00e+00,-2.00e-01,
1,2.40e-01,2.00e-01,
2,8.00e-02,2.00e-01,
3,1.60e-01,-2.00e-01,
4,8.00e-02,-2.00e-01,
5,2.40e-01,4.00e-01,
6,2.40e-01,2.00e-01,
7,8.00e-02,-2.00e-01,
8,8.00e-02,2.00e-01,
9,1.60e-01,-2.00e-01,
10,0.00e+00,2.00e-01,
11,2.40e-01,-2.00e-01,
12,1.60e-01,-2.00e-01,
13,8.00e-02,2.00e-01,
14,0.00e+00,2.00e-01,
15,2.40e-01,-4.00e-01,
16,8.00e-02,-2.00e-01,
17,2.40e-01,2.00e-01,
18,8.00e-02,-2.00e-01,
19,1.60e-01,2.00e-01,
20,8.00e-02,-2.00e-01,
21,2.40e-01,2.00e-01,
22,8.00e-02,-2.00e-01,
23,1.60e-01,2.00e-01,
24,0.00e+00,2.00e-01,
25,2.40e-01,-4.00e-01,
26,8.00e-02,2.00e-01,
27,1.60e-01,-2.00e-01,
28,8.00e-02,2.00e-01,
29,1.60e-01,-2.00e-01,
30,8.00e-02,2.00e-01,
31,2.40e-01,-2.00e-01,
32,8.00e-02,2.00e-01,
33,1.60e-01,-2.00e-01,
34,8.00e-02,2.00e-01,
35,2.40e-01,-4.00e-01,
36,8.00e-02,2.00e-01,
37,1.60e-01,-2.00e-01,
38,8.00e-02,-2.00e-01,
39,1.60e-01,2.00e-01,
40,8.00e-02,2.00e-01,
41,2.40e-01,-2.00e-01,
42,8.00e-02,2.00e-01,
43,1.60e-01,-2.00e-01,
44,8.00e-02,2.00e-01,
45,1.60e-01,-2.00e-01,
46,8.00e-02,-2.00e-01,
47,1.60e-01,2.00e-01,
48,8.00e-02,-2.00e-01,
49,1.60e-01,2.00e-01,
50,8.00e-02,2.00e-01,
51,2.40e-01,-2.00e-01,
52,1.60e-01,-2.00e-01,
53,8.00e-02,2.00e-01,
54,8.00e-02,-2.00e-01,
55,2.40e-01,2.00e-01,
56,8.00e-02,2.00e-01,
57,1.60e-01,-2.00e-01,
58,8.00e-02,-2.00e-01,
59,2.40e-01,2.00e-01,
60,2.40e-01,-2.00e-01,
61,8.00e-02,2.00e-01,
62,8.00e-02,2.00e-01,
63,2.40e-01,-2.00e-01,
64,8.00e-02,-2.00e-01,
